streamer_name,videoId,title,description,publishedAt
静凛,VgNkklnwBnk,🔴【DAYZ】ぞんびさんぽ【にじさんじ/静凛】,今度は3Dのゾンビ生き残りゲーム！！！！ッ！？ ただひたすらにランニングします ゾンビ1days ▷ https://youtu.be/O5IkRXR3w4E ゾンビ2days ...,2020-11-02T11:12:09Z
静凛,hOt8hXe6ziU,【Age of Z Origins】ゾンビと戦って文明再建しちゃうぞ💜 【にじさんじ/静凛】,提供：エイジオブゼット（Age of Z Origins） ゾンビを滅ぼし、人類文明の再建を目指す！ 全世界2000万ダウンロードを突破した大人気ゲーム「エイジオブゼット（Age of Z ...,2020-10-31T12:09:01Z
静凛,gDGZ7y1z3bQ,【FF14】事件屋～蒼天編～【にじさんじ/静凛】,事件屋 ∟蒼天編 FF14再生リスト ▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔ FF14 メインストーリー ...,2020-10-31T09:04:37Z
静凛,O5IkRXR3w4E,【Project Zomboid】わたしだけの死物語。【にじさんじ/静凛】,初見プレイでどれだけ生き残ることが出来るのか……ッ！？ （死ぬための物語！？知ったこっちゃない、俺は生きるゾーーーーー！！！） ゾンビ2days ...,2020-10-30T19:14:59Z
静凛,mami9ocNnkY,【FF14】いっぱい溜まったね💜（ジョブクエ）【にじさんじ/静凛】,そのクエスト、夏休みの宿題の如きー。 ∟竜騎士Lv40～Lv54 / モンクLv80 / 白魔導士Lv54～Lv80 SpecialThanks ねこんてぃ様 ▷ https://twitter.com/NeConTaiL ...,2020-10-29T18:19:47Z
静凛,NBwwmkEV6cg,09:【HITMAN】新人暗殺者、週中木曜日の華麗なる任務！【にじさんじ/静凛】,実績あ～つめ！！ しずりんは立派な暗殺者ですから(*'▽') 初歌ってみた ✅ボッカデラベリタ by 静凛 https://youtu.be/SnG9sbZBd3I SpecialThanks Ishiki CJ様 ...,2020-10-29T05:27:02Z
静凛,fxnYjch3wC8,【Remothered: BP】少女と一緒にレッツスニーク💜【にじさんじ/静凛】,"情報なしの初見プレイーーー！！！ 前作プレイ済よろしくね ✅https://youtu.be/4FHdUc8jpTM ゲーム実況""Part1""リスト ...",2020-10-19T20:24:25Z
静凛,pFGw6RWUVpU,【FF14】攻城戦 突撃！戦線ガチャ💜【にじさんじ/静凛】,Patch 5.35 遊ぶよ～～！！！！！！ ∟南方ボズヤ戦線に突撃しよーーーー！！！ SpecialThanks 福木とくわ様 ▷ https://twitter.com/tokuwat FF14再生リスト ...,2020-10-15T17:00:45Z
静凛,FWOaHuO4ZWc,05:【夜、灯す】営業じゃない百合が見れるホラゲらしい💜 【にじさんじ/静凛】,今回は、12話からスタートします(∩´∀｀)∩ 新作ホラーアドベンチャー「夜、灯す」を遊んでみたいと思いまう！ 公式サイト✅https://nippon1.jp/consumer/yorutomosu/ ...,2020-10-15T10:55:00Z
静凛,IQC-ly-GvDU,【FF14】パッチ5.35 突撃！南方ボズヤ戦線💜【にじさんじ/静凛】,Patch 5.35 遊ぶよ～～！！！！！！ ∟南方ボズヤ戦線に突撃しよーーーー！！！ SpecialThanks 福木とくわ様 ▷ https://twitter.com/tokuwat FF14再生リスト ...,2020-10-14T23:51:14Z
静凛,QPzV9szBlGE,【FF14】パッチ5.35 突撃！南方ボズヤ戦線💜【にじさんじ/静凛】,Patch 5.35 遊ぶよ～～！！！！！！ ∟南方ボズヤ戦線に突撃しよーーーー！！！ SpecialThanks 福木とくわ様 ▷ https://twitter.com/tokuwat FF14再生リスト ...,2020-10-13T22:02:22Z
静凛,i3hTNQOxhsM,02:【Fall Guys】研鑽を重ねるふぉーるがいず💜 【にじさんじ/静凛】,カイ〇のような心温まる人間関係と、思いやり溢れるバトロワ要素が 積み込まれた、育成シミュレーションゲームとお聞きしました！！ SpecialThanks かる様 ...,2020-10-12T20:47:03Z
静凛,HXtdlJT5e-Q,09:【LOST ARK】初見の『ロストアーク』をプレイ💜【にじさんじ/静凛】,"メインストーリー ∟CBTの続きからプレイするよ～(∩´∀｀)∩ 最初に知っておくべき機能10選 https://youtu.be/YrRYC5Kqq1g ゲーム実況""Part1""リスト ...",2020-10-11T22:12:42Z
静凛,2gnSXHkjjfA,【Fall Guys】初めての！ふぉーるがいず💜 【にじさんじ/静凛】,カイ〇のような心温まる人間関係と、思いやり溢れるバトロワ要素が 積み込まれた、育成シミュレーションゲームとお聞きしました！！ あ！！完全初見になります！,2020-10-10T20:01:37Z
静凛,ygPRmue_wDE,08:【LOST ARK】初見の『ロストアーク』をプレイ💜【にじさんじ/静凛】,"メインストーリー ∟CBTの続きからプレイするよ～(∩´∀｀)∩ 最初に知っておくべき機能10選 https://youtu.be/YrRYC5Kqq1g ゲーム実況""Part1""リスト ...",2020-10-09T22:21:05Z
静凛,G7BIHCKgVmg,【FF14】第60回PLL同時視聴💜【にじさんじ/静凛】,5.35と5.4楽しみね～   SpecialThanks 虚様 ▷ https://twitter.com/krokikyon FF14再生リスト ...,2020-10-09T16:29:57Z
静凛,QuZ_PQdfouQ,体が逃走を求める💜 【にじさんじ/静凛】,デドバ！！ 初歌ってみた ✅ボッカデラベリタ by 静凛 https://youtu.be/SnG9sbZBd3I SpecialThanks きひろ様 ▷ https://twitter.com/kihiro_wanoiro ゲーム ...,2020-10-03T22:59:58Z
静凛,jL2A6mk-214,08:【HITMAN】新人暗殺者の今週もお疲れ様金曜日！【にじさんじ/静凛】,ペイシェント・ゼロ後編～～～～～！！！！！ しずりんは立派な暗殺者ですから(*'▽') 初歌ってみた ✅ボッカデラベリタ by 静凛 https://youtu.be/SnG9sbZBd3I にじT ...,2020-10-02T23:05:40Z
静凛,7Bp0eCEziFE,体が久しぶりに逃走を求める💜 【にじさんじ/静凛】,お久しぶりのデドバー！！ クロスプレイ実装後、初配信です～～～(∩´∀｀)∩   初歌ってみた ✅ボッカデラベリタ by 静凛 https://youtu.be/SnG9sbZBd3I ...,2020-10-01T16:41:54Z
静凛,NplcWE9K4js,【FF14】奇譚集まってないNO PLAN💜【にじさんじ/静凛】,まったり ∟今週の奇譚を集める！ SpecialThanks かんべ ぴろしき様 ▷ https://twitter.com/piro_shki様 FF14再生リスト ...,2020-09-28T18:01:45Z
静凛,H4-KHCl5B_8,【マイクラ肝試し2020】JK組、6年前にタイムスリップするの巻👻【にじさんじ/静凛】,行きはよいよい帰りは恐い。 2014年に公開されました御山MAPを遊ばせて頂きます❗️❗️ @樋口楓【にじさんじ所属】 https://twitter.com/HiguchiKaede 【楓視点】 ...,2020-09-27T15:44:25Z
静凛,QAGj6kv0-jw,【マイクラ肝試し2020】第34話、しずりん 幼馴染と前川郷に行くの巻👻【にじさんじ/静凛】,前川郷をのんびり探索！ 釣りしたり、文献さがしたり楽しむぞ～(*'▽') ただし、起きれたらです。 SpecialThanks タカシダ様 ▷ https://twitter.com/takashidas 主催 ...,2020-09-27T13:00:53Z
静凛,5jjnMWs5GPU,【マイクラ肝試し2020】第24話 JK組、前川郷の七不思議に挑むの巻②👻【にじさんじ/静凛】,前川郷七不思議〇〇事件。 七不思議の謎を追って、前川の歴史を紐解く。じっちゃんの名にかけて！ @樋口楓【にじさんじ所属】 https://twitter.com/HiguchiKaede 【楓 ...,2020-09-26T17:01:40Z
静凛,kw5bwiN96aQ,【マイクラ肝試し2020】JK組、かえりみち おぼえれないの巻👻【にじさんじ/静凛】,迷子。 主催 @クーYouTubeちゃんねる 様  https://twitter.com/ume_design 【運営視点】https://youtu.be/BGNqWbFlPBI @樋口楓【にじさんじ所属】 ...,2020-09-25T15:10:02Z
静凛,4KDQEWxSy8w,【マイクラ肝試し2020】第23話 JK組、前川郷の七不思議に挑むの巻👻【にじさんじ/静凛】,前川郷七不思議〇〇事件。 本編まで屋台で食べ歩きしながら、探索＆推理します。じっちゃんの名にかけて！ @樋口楓【にじさんじ所属】 ...,2020-09-25T12:57:24Z
静凛,Rf-Q8pfOl_8,【聖闘士星矢ライジングコスモ】燃えろ、オレの小宇宙よ！【にじさんじ/静凛】,ﾃﾃﾃﾃｰﾃﾃﾃｰﾃﾃﾃｰﾃﾃ ﾃﾃﾃﾃｰﾃﾃﾃｰ ｼﾞｬｶｼﾞｬｶｼﾞｬﾝ   提供：『聖闘士星矢 ライジングコスモ』 ▽ダウンロードはこちら！今ならリリース記念として、最大無料１００連召喚（ガチャ） ...,2020-09-22T13:10:40Z
静凛,YZXL9L566T0,07:【HITMAN】新人暗殺者の優雅な連休！（のんびり実績解除）【にじさんじ/静凛】,のんびり実績解除です～！ しずりんは立派な暗殺者ですから(*'▽') 初歌ってみた ✅ボッカデラベリタ by 静凛 https://youtu.be/SnG9sbZBd3I にじT販売中（品切） ...,2020-09-21T23:57:35Z
静凛,-Dg3tQimm-Y,06:【HITMAN】新人暗殺者の華麗なる休日！【にじさんじ/静凛】,HITMANの体験版が面白かったから本編やってみる～！！ しずりんは立派な暗殺者ですから(*'▽') 初歌ってみた ✅ボッカデラベリタ by 静凛 ...,2020-09-19T17:56:52Z
静凛,029FD2_kXsw,【FF14】新生祭💎2020最終日！とNO PLAN💜【にじさんじ/静凛】,まったり ∟新生祭最終日！ ∟復興ランキングとNOPLANで！ FF14再生リスト ▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔ FF14 メイン ...,2020-09-14T18:05:08Z
静凛,QddZzdJLdNE,新作MMORPG「LOST ARK」楽しいコンテンツを２つご紹介しちゃいます💜【にじさんじ/静凛】,Foooooooooooooooo❗️❗️❗️ ロストアーク再び└( 'ω')┘ 新作オンラインRPG『LOST ARK』事前登録はこちらから   ▷ https://bit.ly/3gOZh0T ...,2020-09-09T11:51:30Z
静凛,k6O6yx1vTKc,05:【HITMAN】新人暗殺者の北海道の富士山ぶらり旅！【にじさんじ/静凛】,HITMANの体験版が面白かったから本編やってみる～！！ しずりんは立派な暗殺者ですから(*'▽') 初歌ってみた ✅ボッカデラベリタ by 静凛 ...,2020-09-07T20:13:30Z
静凛,sWhO1QqSmsQ,【Lenovo】おねえさん達のゲーミングデバイスプレゼン勝負❗️【にじさんじ/静凛/郡道美玲/神田笑一/童田明治】,レノボ・ジャパン様ご提供のもと、Lenovoゲーミングデバイスのプレゼン勝負しちゃいます   優勝者には豪華景品が！？やる気に満ち溢れた3人のプレゼンに乞うご期待！,2020-09-05T13:39:25Z
静凛,9xsBXv3yKD0,04:【HITMAN】新人暗殺者の金曜日！【にじさんじ/静凛】,HITMANの体験版が面白かったから本編やってみる～！！ しずりんは立派な暗殺者ですから(*'▽') 初歌ってみた ✅ボッカデラベリタ by 静凛 ...,2020-09-04T05:24:14Z
静凛,5xvAAd0mQx0,03:【HITMAN】新人暗殺者の夜は遅い！【にじさんじ/静凛】,HITMANの体験版が面白かったから本編やってみる～！！ しずりんは立派な暗殺者ですから(*'▽') 初歌ってみた ✅ボッカデラベリタ by 静凛 ...,2020-09-03T00:47:57Z
静凛,SgqUtQb7Qd0,02:【HITMAN】新人暗殺者の朝は早い！【にじさんじ/静凛】,HITMANの体験版が面白かったから本編やってみる～！！ しずりんは立派な暗殺者ですから(*'▽') 初歌ってみた ✅ボッカデラベリタ by 静凛 ...,2020-09-02T05:00:48Z
静凛,UPwUASYH7FU,01:【HITMAN】新人の暗殺者です！【にじさんじ/静凛】,HITMANの体験版が面白かったから本編やってみる～！！ しずりんは立派な暗殺者ですから(*'▽') 初歌ってみた ✅ボッカデラベリタ by 静凛 ...,2020-09-01T00:44:59Z
静凛,iO-s-x60KSM,00:【HITMAN体験版】暗殺💜【にじさんじ/静凛】,HITMANの体験版やってみる～！！ しずりんは立派な暗殺者ですから(*'▽') 初歌ってみた ✅ボッカデラベリタ by 静凛 https://youtu.be/SnG9sbZBd3I 誕生日グッズ＋ ...,2020-08-30T19:14:37Z
静凛,bFxTgfQ2f30,お誕生日ありがとうという気持ちを持っ会！【にじさんじ/静凛】,にじさんじの静凛です！！！ 8/28は誕生日でした！17歳になりました(*^▽^*)       いつも応援や、一緒に遊んでくれて本当にありがとうございます   #しずりん誕 寄せ書き ...,2020-08-28T15:43:20Z
静凛,jbhfDz-SAXU,🍰誕生日🎉を一緒に迎えるってヤツ！【にじさんじ/静凛】,にじさんじの静凛です！！！ 8/28は誕生日らしいです！17歳になります(*^▽^*)       いつも応援や、一緒に遊んでくれて本当にありがとうございます   一緒にカウントダウン ...,2020-08-27T16:16:07Z
静凛,SnG9sbZBd3I,【歌ってみた】ボッカデラベリタ by 静凛,こんにちは、にじさんじの静凛です   柊キライ様の「ボッカデラベリタ」を歌わさせて頂きました！！ 初めての、ソロでの歌ってみた動画ーーー  ばちこーん 『ボッカデラベリタ』 ...,2020-08-27T11:00:12Z
静凛,5ynwAi7FoQ0,誕生日(8/28)とか直近のお知らせとかとか【にじさんじ/静凛】,直近のお知らせをしたいと思います～！！ 誕生日グッズ＋ボイス販売予定 ✅ にじT販売中（品切） ✅https://nijisanji.booth.pm/items/2247731 個人グッズ第２弾販売 ...,2020-08-26T11:57:08Z
静凛,s3SZH8awmxg,【FF14】妖怪ウォッチコラボとNO PLAN💜【にじさんじ/静凛】,まったり ∟妖怪ウォッチコラボリバイバルとNOPLANで！ FF14再生リスト ▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔ FF14 メイン ...,2020-08-19T19:39:55Z
静凛,FRIW_hFSUvM,ネタバレ注意【FF14】 5.3 欲張りセット💜【にじさんじ/静凛】,ネタバレ注意 5.3で追加されたものを遊んでいきます～(*'▽') FF14再生リスト ▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔ FF14 メイン ...,2020-08-14T17:12:01Z
静凛,x4w13F3mN1U,ネタバレ注意【FF14】 極ピカ討滅戦【にじさんじ/静凛】,ネタバレ注意 こちらは、ファイナルファンタジー14：漆黒のヴィランズのネタバレを 含む配信です。ご視聴にあたってはご注意ください！！ ・リスナー参加型 ・初見未予習 ...,2020-08-13T16:56:44Z
静凛,uKjeVfaUZsY,ネタバレ注意【FF14】 YoRHa: Dark Apocalypse『人形タチノ軍事基地』【にじさんじ/静凛】,アンドロイド――それは、人を模した自動人形。 ノルヴラントの地で、謎めいた白き衣のアンドロイドが発見されたことで、 「闇の戦士」は新たな戦いに巻き込まれてゆく。,2020-08-12T18:47:05Z
静凛,HixJLvxxszA,ネタバレ注意【FF14】巡り逢おう、FF14💜 78【にじさんじ/静凛】,最新のネタバレを含みます FF14再生リスト ▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔▔ FF14 メインストーリー ...,2020-08-11T19:34:37Z
静凛,twBWYBRyUoQ,【FF14】5.3パッチノート朗読会 同時視聴💜【にじさんじ/静凛】,最新のネタバレを含みます SpecialThanks Yuyu様 ▷ https://twitter.com/yuyu_il FF14再生リスト ...,2020-08-10T14:20:49Z
静凛,X7BZVqHcyR0,【FF14】（伊豆まで行きたい）踊り子24 リベンジ💜【にじさんじ/静凛】,5.3前までにクリアしたいね   踊り子24人で攻略する、複製サレタ工場廃墟。 ２回ほどチャレンジしているものの、未だ達成ならず……！ 攻略済みサレタ ∟モンク23人＋ ...,2020-08-09T19:08:03Z
静凛,RlQdIZTDfCI,03:【夜、灯す】営業じゃない百合が見れるホラゲらしい💜 【にじさんじ/静凛】,日本一ソフトウェア様から7/30にリリースされました 新作ホラーアドベンチャー「夜、灯す」を遊んでみたいと思いまう！,2020-08-08T13:15:32Z
静凛,aU_FFS5Q10k,【FF14】極神龍💜【にじさんじ/静凛】,開始は20時くらい予定 クロニクルストーリー ∟ 参加条件 ・ ・ ・ ・ SpecialThanks FF14再生リスト ...,2020-08-07T17:44:58Z
静凛,XSB5iyyvx4g,【FF14】大迷宮バハムート：真成編 3（4層）💜【にじさんじ/静凛】,消化1-3層やってから！ クロニクルストーリー ∟大迷宮バハムート：真成編 3（4層） 参加条件 ・初見未クリアである事（別キャラクリア済は参加不可） ・各層予習必須 ・各層に ...,2020-08-06T18:15:41Z
静凛,5nPnQAVMPko,"【FF14】大迷宮バハムート：真成編 1,2層💜【にじさんじ/静凛】",クロニクルストーリー ∟大迷宮バハムート：真成編 参加条件 ・初見未クリアである事（別キャラクリア済は参加不可） ・各層予習必須 ・各層に付き制限時間は1set ・攻略 ...,2020-08-03T17:11:40Z
静凛,2Jud0c8KDwc,【FF14】NO PLAN💜【にじさんじ/静凛】,まったり ∟ジョブクエ・ルレ各種・ゴールドソーサー・イルメグ蛮族クエ SpecialThanks かんべ ぴろしき様 ▷ https://twitter.com/piro_shki様 FF14再生リスト ...,2020-08-02T09:00:50Z
静凛,88zFO6cXaOw,01:【夜、灯す】営業じゃない百合が見れるホラゲらしい💜 【にじさんじ/静凛】,日本一ソフトウェア様から7/30にリリースされました 新作ホラーアドベンチャー「夜、灯す」を遊んでみたいと思いまう！,2020-08-01T16:16:30Z
静凛,9GPPQBGyceU,デドバ大会設定で練習～💜 【にじさんじ/静凛】,"サバイバーだけ練習していきます！ SpecialThanks:きひろ様 https://twitter.com/kihiro_wanoiro ♞ゲーム実況""Part1""リスト♞ ...",2020-07-26T10:29:21Z
静凛,AWdwTKqZilE,【FF14】NO PLAN💜【にじさんじ/静凛】,まったり ∟ルレ各種・ゴールドソーサー・イルメグ蛮族クエ SpecialThanks かんべ ぴろしき様 ▷ https://twitter.com/piro_shki様 FF14再生リスト ...,2020-07-16T19:11:34Z
静凛,B4pA9OO7BmM,12:【ロボトミーコーポレーション】ホドコア抑制するぞー！！勤務２９日目💜 【にじさんじ/静凛】,DAY29をプレイします！コア抑制２つめチャレーンジ！ ロボトミー01～10のまとめ動画 ✅https://youtu.be/I2al_wpH--I SpecialThanks のぶ。,2020-07-16T13:25:40Z
静凛,W-kCmp9XTIs,07:【LOST ARK】初見の『ロストアーク』CβTをプレイ💜【にじさんじ/静凛】,"本日からCβT開始～！ ストーリーすすめながらまったりプレイ   最初に知っておくべき機能10選 https://youtu.be/YrRYC5Kqq1g ゲーム実況""Part1""リスト ...",2020-07-14T02:54:27Z
静凛,6gW3E-hWXRQ,06:【LOST ARK】初見の『ロストアーク』CβTをプレイ💜【にじさんじ/静凛】,"本日からCβT開始～！ ストーリーすすめながらまったりプレイ   最初に知っておくべき機能10選 https://youtu.be/YrRYC5Kqq1g ゲーム実況""Part1""リスト ...",2020-07-12T18:26:07Z
静凛,qRrBQa-MCtw,05:【LOST ARK】初見の『ロストアーク』CβTをプレイ💜【にじさんじ/静凛】,"本日からCβT開始～！ ストーリーすすめながらまったりプレイ   最初に知っておくべき機能10選 https://youtu.be/YrRYC5Kqq1g ゲーム実況""Part1""リスト ...",2020-07-11T23:31:40Z
静凛,COtWx165px8,04:【LOST ARK】初見の『ロストアーク』CβTをプレイ💜【にじさんじ/静凛】,"本日からCβT開始～！ ストーリーすすめながらまったりプレイ   最初に知っておくべき機能10選 https://youtu.be/YrRYC5Kqq1g ゲーム実況""Part1""リスト ...",2020-07-10T23:27:38Z
静凛,b-5JxoKHKG4,03:【LOST ARK】初見の『ロストアーク』CβTをプレイ💜【にじさんじ/静凛】,"本日からCβT開始～！ ストーリーすすめながらまったりプレイ   最初に知っておくべき機能10選 https://youtu.be/YrRYC5Kqq1g ゲーム実況""Part1""リスト ...",2020-07-10T12:05:02Z
静凛,HSByORgMGW8,02:【LOST ARK】初見の『ロストアーク』CβTをプレイ💜【にじさんじ/静凛】,"本日からCβT開始～！ ストーリーすすめながらまったりプレイ   最初に知っておくべき機能10選 https://youtu.be/YrRYC5Kqq1g ゲーム実況""Part1""リスト ...",2020-07-09T19:43:01Z
静凛,1X2Fc8cT0Hw,01:【LOST ARK】初見の『ロストアーク』CβTをプレイ💜【にじさんじ/静凛】,"本日からCβT開始～！ キャラクターメイキング楽しそうなのでいじってみます～   最初に知っておくべき機能10選 https://youtu.be/YrRYC5Kqq1g ゲーム実況""Part1"" ...",2020-07-09T13:01:37Z
静凛,gwbfQ0rHZZQ,04:【The Shrouded Isle】終末までずっと一緒だよ💜（だが処刑はする） 【にじさんじ/静凛】,"面白そうなゲームを進められたので 凛famさんの名前をお借りして遊びます(￣ー￣) SpecialThanks ふ様 ▷ https://twitter.com/syaarry821 ゲーム実況""Part1""リスト ...",2020-07-08T18:18:10Z
静凛,CvRCoUcPbcc,【FF14】ドラクエコラボやっていくよ～💜（あと消化かな）【にじさんじ/静凛】,ドラクエ10とのコラボイベントを攻略します～！！ 終わったらNOPLANに移行！！（共鳴編消化と伊豆の踊子24工場） 🤖ロボトミー01～10のまとめ動画 ...,2020-07-07T16:34:30Z
静凛,I2al_wpH--I,【まとめ】20分で観れる！しずりんのロボトミまとめ01～10💜【にじさんじ/静凛】,ロボトミー実況の01～10を20分にまとめました！波形を見てぶれてる ところしか拾ってないので基本的に、奇声があがっている箇所です(*'▽') （初見では、ストーリーは ...,2020-07-05T13:30:03Z
静凛,u4xGp-mfVkc,10:【ロボトミーコーポレーション】勤務２６日目💜 【にじさんじ/静凛】,DAY26&27日をプレイします！！ まさかのスタメンが……！？コントロ凛famの運命や如何に！！！ ロボトミー01～10のまとめ動画 ✅https://youtu.be/I2al_wpH--I ...,2020-07-04T18:32:01Z
静凛,3BoesdJd-b8,05: 完結【THE LAST OF US PART II】2周目のラスアス2【にじさんじ/静凛💜】,ラスアス2の２周目プレイのLIVE配信となります。 申し訳ございませんが都合で、顔の表示はございません   難易度⇒ VERY EASY THE LAST OF US PART II 再生 ...,2020-07-02T13:26:57Z
静凛,YsXco8BVzAA,🔴NO PLAN【にじさんじ/静凛】,まったり ♞FF14メインストーリー再生リスト♞ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G ♞FF14クロニクルストーリー再生 ...,2020-07-01T11:47:25Z
静凛,O7izNqiTR2U,🔴サバ最後の輪っか💜 【にじさんじ/静凛】,"わっか SpecialThanks:きひろ様 https://twitter.com/kihiro_wanoiro ♞ゲーム実況""Part1""リスト♞ ...",2020-06-30T21:45:02Z
静凛,QHTLzahEiX4,🔴輪っかを集めよう💜 【にじさんじ/静凛】,"わっか SpecialThanks:きひろ様 https://twitter.com/kihiro_wanoiro ♞ゲーム実況""Part1""リスト♞ ...",2020-06-29T19:23:56Z
静凛,SiRxj9rK4ME,🔴輪っかを集めよう💜 【にじさんじ/静凛】,"わっか SpecialThanks:きひろ様 https://twitter.com/kihiro_wanoiro ♞ゲーム実況""Part1""リスト♞ ...",2020-06-28T18:07:59Z
静凛,V0T398Cj3js,🔴デッドバイデイライト💜 【にじさんじ/静凛】,"様実装後初プレイ SpecialThanks:きひろ様 https://twitter.com/kihiro_wanoiro ♞ゲーム実況""Part1""リスト♞ ...",2020-06-26T12:11:39Z
静凛,T87yHBegibY,🔴NO PLAN💤【にじさんじ/静凛】,眠くなるまでまったり ♞FF14メインストーリー再生リスト♞ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G ♞FF14クロニクル ...,2020-06-25T19:52:27Z
静凛,sU5zn2GM4Ag,04:【THE LAST OF US PART II】2周目のラスアス2【にじさんじ/静凛💜】,ラスアス2の２周目プレイのLIVE配信となります。 申し訳ございませんが都合で、顔の表示はございません   難易度⇒ VERY EASY THE LAST OF US PART II 再生 ...,2020-06-25T07:30:53Z
静凛,-LOxz9DuMJI,03:【THE LAST OF US PART II】2周目のラスアス2【にじさんじ/静凛💜】,ラスアス2の２周目プレイのLIVE配信となります。 申し訳ございませんが都合で、顔の表示はございません   難易度⇒ VERY EASY THE LAST OF US PART II 再生 ...,2020-06-25T02:36:29Z
静凛,fdlGjbK37wc,02:【THE LAST OF US PART II】2周目のラスアス2【にじさんじ/静凛💜】,ラスアス2の２周目プレイのLIVE配信となります。 申し訳ございませんが都合で、顔の表示はございません   難易度⇒ VERY EASY THE LAST OF US PART II 再生 ...,2020-06-23T09:36:28Z
静凛,YGe0ywZzi48,01:【THE LAST OF US PART II】2周目のラスアス2【にじさんじ/静凛💜】,ラスアス2の２周目プレイのLIVE配信となります。 申し訳ございませんが都合で、顔の表示はございません   難易度⇒ VERY EASY THE LAST OF US PART II 再生 ...,2020-06-22T09:22:28Z
静凛,cPaXJG-eaQ8,NO PLAN💤【にじさんじ/静凛】,まったり ♞FF14メインストーリー再生リスト♞ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G ♞FF14クロニクルストーリー再生 ...,2020-06-18T06:45:01Z
静凛,pzfKXwZhEO4,08:【ロボトミーコーポレーション】中央本部第１チームは犠牲になるもの、勤務２４日目💜 【にじさんじ/静凛】,"DAY24をプレイします！ ロボトミー01～10のまとめ動画 ✅https://youtu.be/I2al_wpH--I SpecialThanks やおちょう様 ▷ https://twitter.com/yaotyou ゲーム実況""Part1"" ...",2020-06-11T17:54:55Z
静凛,hWzYxIEMftk,NO PLAN💪【にじさんじ/静凛】,まったり ♞FF14メインストーリー再生リスト♞ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G ♞FF14クロニクルストーリー再生 ...,2020-06-10T22:05:30Z
静凛,oQfG2F1VIYc,NO PLAN💤【にじさんじ/静凛】,まったり ♞FF14メインストーリー再生リスト♞ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G ♞FF14クロニクルストーリー再生 ...,2020-06-10T01:51:58Z
静凛,ZZSf8AaFe-Q,07:【夕暮💥ロボトミーコーポレーション】夕暮の試練……？まぁ余裕じゃないですかね、ﾄﾞﾄﾞﾄﾞﾄﾞﾔ 💜 【にじさんじ/静凛】,DAY23 夕暮の試練を受けさせて頂きますっっっ！！ ロボトミー01～10のまとめ動画 ✅https://youtu.be/I2al_wpH--I SpecialThanks 禾様 ...,2020-06-09T17:37:16Z
静凛,L2_ck6QRMFQ,NO PLAN💤【にじさんじ/静凛】,眠くなるまでまったりあそぶ ♞FF14メインストーリー再生リスト♞ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G ♞FF14クロニクル ...,2020-06-08T23:32:52Z
静凛,hh-Djy8NvAg,極ラクシュミ討滅戦【にじさんじ/静凛】,あそぶ ∟シーズナルイベント「星唄異聞(2020)」 ∟下限極ラクシュミ ※予習必須 下限スサノオの参加者は参加不可です！ 2setまで ♞FF14メインストーリー再生リスト♞ ...,2020-06-08T15:13:08Z
静凛,RPpA7ZAXUJs,06:【ロボトミーコーポレーション】とりあえずホドミ。中央本部第１チーム配属 💜 【にじさんじ/静凛】,DAY21 中層にいよいよ突入です！！ ロボトミー01～10のまとめ動画 ✅https://youtu.be/I2al_wpH--I SpecialThanks 八房ゲント様 ...,2020-06-05T19:23:57Z
静凛,kPdFRCO1WEg,05:【ロボトミーコーポレーション】蒼星…？キレイな名前ですね 💜 【にじさんじ/静凛】,DAY18よりお星さまをお迎えいたします！！ ロボトミー01～10のまとめ動画 ✅https://youtu.be/I2al_wpH--I SpecialThanks あきなすこ様 ...,2020-06-03T15:14:19Z
静凛,y1Y5q2HGH5o,03:【ロボトミーコーポレーション】勤務１１日目、連勤だってへっちゃらです💜 【にじさんじ/静凛】,"DAY11より配置換え ロボトミー01～10のまとめ動画 ✅https://youtu.be/I2al_wpH--I SpecialThanks アデリー様 ▷ https://twitter.com/allenheid ゲーム実況""Part1"" ...",2020-05-31T17:29:50Z
静凛,2zoWZgP441o,事件屋ヒルディブランド【にじさんじ/静凛】,いよいよあの男が登場する   最近公式ブログもあがってたのでこちらも合わせて！ https://jp.finalfantasyxiv.com/pr/blog/002980.html ♞FF14メインストーリー再生リスト♞ ...,2020-05-28T20:04:26Z
